time,temp_c,slp_hpa,rh_pct,expected__temp_c_step,expected__slp_hpa_step,expected__rh_pct_step,expected__temp_c_roll_std,expected__slp_hpa_roll_std,expected__rh_pct_roll_std,expected__temp_c_resid,expected__slp_hpa_resid,expected__rh_pct_resid,expected__temp_c_clim_dev,expected__slp_hpa_clim_dev,expected__rh_pct_clim_dev,expected__hour_sin,expected__hour_cos,expected__doy_sin,expected__doy_cos,expected__score,expected__adapt_threshold,expected__if_pred,expected__flat_run,expected__hybrid_pred
2023-01-21 09:00:00,23.0,1014.3,43.14526546709533,5.199999999999999,-3.5,-27.5235150636871,5.179078792879775,1.5509789535276937,18.831371773898063,7.600000000000001,-1.4500000000000455,-39.80393599685681,0.9990130320557045,-0.6304517425745291,-0.14573932174319676,0.7071067811865476,-0.7071067811865475,0.3534446712740877,0.9354554315134164,0.49166575975691645,0.5218995460751853,0,0,0
2023-01-21 12:00:00,20.8,1014.5,54.891970429038786,-2.1999999999999993,0.20000000000004547,11.746704961943458,4.745825233071379,1.5151025424985638,18.8470179392255,5.400000000000002,-0.8999999999999773,-28.05723103491335,0.9378726417972469,-0.1609240962112652,-0.01949403319574762,1.2246467991473532e-16,-1.0,0.3534446712740877,0.9354554315134164,0.44873814851356475,0.5218820047917518,0,0,0
2023-01-21 15:00:00,16.2,1015.4,79.2398821854657,-4.600000000000001,0.8999999999999773,24.347911756426917,4.42428363854371,1.1310551331766994,19.609455759894274,0.8000000000000007,0.0,-3.709319278486433,0.9713268102414888,-0.575615954013296,0.1090254511446008,-0.7071067811865471,-0.7071067811865479,0.3534446712740877,0.9354554315134164,0.4411930005500845,0.5216279374631908,0,0,0
2023-01-21 18:00:00,14.6,1016.1,86.65852074243855,-1.5999999999999996,0.7000000000000455,7.4186385569728515,4.53423485433712,0.9754120008633256,19.99910923196593,-0.7999999999999989,0.7000000000000455,3.7093192784864186,0.8820642462120988,-0.4909902530309928,0.20096407513942235,-1.0,-1.8369701987210297e-16,0.3534446712740877,0.9354554315134164,0.4318046262175255,0.5213288175546056,0,0,0
2023-01-21 21:00:00,13.4,1015.4,90.63931815450904,-1.1999999999999993,-0.7000000000000455,3.980797412070487,4.57789720910624,0.9575825216209395,20.598435963814982,-1.9999999999999982,0.0,7.690116690556906,0.6816625793378681,-0.7250910914324928,0.24610338300250795,-0.7071067811865477,0.7071067811865474,0.3534446712740877,0.9354554315134164,0.428061881148992,0.5210296976460204,0,0,0
2023-01-22 00:00:00,11.6,1015.1,94.8364464943844,-1.8000000000000007,-0.2999999999999545,4.197128339875363,4.607369872590759,0.9739463170889106,21.252514198370207,-3.799999999999999,-0.2999999999999545,11.887245030432268,0.7034695481783358,-0.5974228586406867,0.666428041107513,0.0,1.0,0.3694836834473831,0.9292372181882051,0.43806276934008764,0.520730577737435,0,0,0
2023-01-22 03:00:00,10.2,1016.4,97.35947156086468,-1.4000000000000004,1.2999999999999545,2.5230250664802725,4.607757434091818,0.9928314487937365,21.20183484356958,-5.100000000000001,1.1499999999999773,16.457190619546026,0.24674730153654031,-0.9347299805393924,0.9910463799625959,0.7071067811865475,0.7071067811865476,0.3694836834473831,0.9292372181882051,0.46292897987648346,0.5204314578288498,0,0,0
2023-01-22 06:00:00,19.2,1017.2,64.73692319807121,9.0,0.8000000000000682,-32.62254836279347,4.700683840828739,1.0239105708715266,20.87534018011111,4.5,1.9500000000000455,-13.579858295315233,1.1266428277969827,-0.6186731151850962,0.37756939521090405,1.0,6.123233995736766e-17,0.3694836834473831,0.9292372181882051,0.5038061201318541,0.5201323379202645,0,0,0
2023-01-22 09:00:00,23.2,1014.4,40.66805097913753,4.0,-2.800000000000068,-24.068872218933677,4.931531202375168,1.0473606283004737,21.06917167301876,8.6,-1.2500000000001137,-37.64873051424891,1.0286933930425237,-0.46328177514897534,-0.3809617593894695,0.7071067811865476,-0.7071067811865475,0.3694836834473831,0.9292372181882051,0.4947916507480103,0.5198332180116793,0,0,0
2023-01-22 12:00:00,21.0,1014.4,50.73632107006152,-2.1999999999999993,0.0,10.068270090923988,5.211799798808184,1.045312666826704,21.42824944196151,6.4,-1.8500000000000227,-27.580460423324922,1.0041473551638744,-0.2146025956405684,-0.3879923557647214,1.2246467991473532e-16,-1.0,0.3694836834473831,0.9292372181882051,0.4618283694666523,0.5195340981030939,0,0,0
2023-01-22 15:00:00,16.0,1015.0,75.14604114019876,-5.0,0.6000000000000227,24.40972007013724,5.33318452173343,1.1297913840300082,21.838701633876116,1.4000000000000004,-1.25,-3.170740353187682,0.8430151973169548,-0.7606204896054727,-0.5393038512411105,-0.7071067811865471,-0.7071067811865479,0.3694836834473831,0.9292372181882051,0.45652690438224036,0.5192349781945087,0,0,0
2023-01-22 18:00:00,13.2,1016.4,81.48752184657413,-2.8000000000000007,1.3999999999999773,6.341480706375364,5.446820828965923,1.057540948210834,22.664628562172393,-1.4000000000000004,0.14999999999997726,3.170740353187682,0.38132700536254216,-0.3694654562294326,-0.9543018350456889,-1.0,-1.8369701987210297e-16,0.3694836834473831,0.9292372181882051,0.4381534228615711,0.5189358582859235,0,0,0
2023-01-22 21:00:00,11.2,1016.2,92.32072545539636,-2.0,-0.1999999999999318,10.833203608822231,5.834870545754564,1.3090345406333377,23.46324113001349,-3.4000000000000004,-0.049999999999954525,14.003943962009913,-0.04305786720200968,-0.26557488300306936,0.29714709317996807,-0.7071067811865477,0.7071067811865474,0.3694836834473831,0.9292372181882051,0.43171914565401864,0.5186367383773383,0,0,0
2023-01-23 00:00:00,9.6,1016.3,97.34707279392693,-1.5999999999999996,0.09999999999990905,5.02634733853057,6.06535830999054,1.7152675759607765,23.831734485971808,-5.0,0.049999999999954525,19.030291300540483,-0.020293179999417547,0.007134444550148116,0.9185045708516605,0.0,1.0,0.38541335945432564,0.9227440286201427,0.4503779100450786,0.5183376184687529,0,0,0
2023-01-23 03:00:00,9.4,1017.1,100.0,-0.1999999999999993,0.8000000000000682,2.6529272060730733,6.07006707423519,1.919635382045057,23.89799025490067,-4.799999999999999,0.8500000000000227,19.96878131546859,-0.1305052879017411,-0.6116851647320263,1.2473733745141478,0.7071067811865475,0.7071067811865476,0.38541335945432564,0.9227440286201427,0.47237087583829573,0.5180384985601677,0,0,0
2023-01-23 06:00:00,20.2,1016.7,55.840490093853,10.799999999999999,-0.39999999999997726,-44.159509906147,6.018958144301804,1.9290541723857682,24.050542277957668,5.5,1.8500000000000227,-25.62911561450722,1.7209679966732796,-0.9937872442741555,-0.323129087501223,1.0,6.123233995736766e-17,0.38541335945432564,0.9227440286201427,0.5446582630781327,0.5177393786515824,1,0,1
2023-01-23 09:00:00,25.0,1013.3,36.99794724063112,4.800000000000001,-3.400000000000091,-18.84254285322188,5.848320882343666,1.8738806182431034,23.873564689793987,10.3,-0.3000000000000682,-44.4716584677291,1.6548748556122537,-1.1941386618039749,-0.7018029251409639,0.7071067811865476,-0.7071067811865475,0.38541335945432564,0.9227440286201427,0.5332511906335156,0.5218998267357202,1,0,1
2023-01-23 12:00:00,22.6,1012.4,48.20585420316496,-2.3999999999999986,-0.8999999999999773,11.20790696253384,5.358837827098585,1.822037713267642,23.628001076782247,7.900000000000002,-1.0,-33.26375150519526,1.618265569981588,-1.441629138732962,-0.6359453336621644,1.2246467991473532e-16,-1.0,0.38541335945432564,0.9227440286201427,0.49277883422749197,0.5221751281685957,0,0,0
2023-01-23 15:00:00,15.2,1013.0,78.57491552248868,-7.400000000000002,0.6000000000000227,30.36906131932372,4.572511032557158,1.4386873977933168,22.423828111357967,0.0,-0.39999999999997726,-2.8946901858715393,0.4916113442694303,-1.8950247697553586,-0.2686912478272549,-0.7071067811865471,-0.7071067811865479,0.38541335945432564,0.9227440286201427,0.4752416744219229,0.5221456853643229,0,0,0
2023-01-23 18:00:00,14.2,1013.5,84.36429589423176,-1.0,0.5,5.7893803717430785,4.448996676619485,1.3255052944866212,21.371588099011564,-1.0,0.10000000000002274,2.8946901858715393,0.620005467444454,-1.9508218385520502,-0.49924945370532786,-1.0,-1.8369701987210297e-16,0.38541335945432564,0.9227440286201427,0.43338290044184286,0.5221281440808896,0,0,0
2023-01-23 21:00:00,13.0,1013.7,90.6113847335102,-1.1999999999999993,0.20000000000004547,6.247088839278447,3.5423962833894307,1.3437686875768504,15.414141066227886,-2.1999999999999993,0.4500000000000455,9.141779025149987,0.41109309952741874,-1.8098853638522656,0.11051868467406809,-0.7071067811865477,0.7071067811865474,0.38541335945432564,0.9227440286201427,0.4300942576556679,0.5221106027974561,0,0,0
2023-01-24 00:00:00,13.6,1012.6,95.5376121881548,0.5999999999999996,-1.1000000000000227,4.926227454644589,2.9544155815611437,1.3886658551071642,9.586960258761895,-1.5999999999999996,-0.6499999999999773,14.068006479794576,1.081853046121507,-1.971404134028984,0.4674333455113925,0.0,1.0,0.4012289854475009,0.9159777842484877,0.4628649805323659,0.5220930615140227,0,0,0
2023-01-24 03:00:00,15.2,1015.1,91.35504121121689,1.5999999999999996,2.5,-4.18257097693791,2.9374430085656567,1.3715866724337387,9.592959974239324,-1.0,1.5,5.439235899132385,1.6691758088148525,-1.8021053363008694,-0.2109441624298608,0.7071067811865475,0.7071067811865476,0.4012289854475009,0.9159777842484877,0.4681203657259169,0.5220755202305893,0,0,0
2023-01-24 06:00:00,18.2,1016.3,76.49639500269146,3.0,1.1999999999999318,-14.858646208525428,2.7872157126012405,1.3747077611512228,9.724096529685482,1.0999999999999979,2.349999999999909,-11.244181830499343,0.4870855413775421,-1.2281695883039232,0.6761409365306471,1.0,6.123233995736766e-17,0.4012289854475009,0.9159777842484877,0.4676708941476715,0.5220579789471559,0,0,0
2023-01-24 09:00:00,20.8,1013.0,68.09609375395668,2.6000000000000014,-3.2999999999999545,-8.400301248734777,2.365073239578686,1.3778217798906118,9.80515347411676,3.6999999999999993,-1.25,-19.64448307923412,0.14375050136283565,-1.3488698609461316,0.7132927173776842,0.7071067811865476,-0.7071067811865475,0.4012289854475009,0.9159777842484877,0.47168889950158605,0.5220404376637224,0,0,0
2023-01-24 12:00:00,19.8,1012.1,74.32464288933063,-1.0,-0.8999999999999773,6.228549135373953,2.5499299710271757,1.2608812111257024,9.800594165510061,2.6999999999999993,-2.199999999999932,-13.415933943860168,0.49736642664361486,-1.5819282991937738,0.6131304259218343,1.2246467991473532e-16,-1.0,0.4012289854475009,0.9159777842484877,0.46711777909468777,0.5220228963802891,0,0,0
2023-01-24 15:00:00,17.2,1014.2,87.46731472993724,-2.6000000000000014,2.1000000000000227,13.14267184060661,3.0890359106269174,1.4798045237699688,10.239430027590767,0.09999999999999787,-0.09999999999990905,-0.2732621032535576,1.377707841742581,-1.2480326020939196,0.5879822688374213,-0.7071067811865471,-0.7071067811865479,0.4012289854475009,0.9159777842484877,0.45008675092582057,0.5220053550968556,0,0,0
2023-01-24 18:00:00,17.0,1014.3,88.01383893644437,-0.1999999999999993,0.09999999999990905,0.5465242065071294,3.0761757334159174,1.6452854724068722,9.88094999543556,-0.10000000000000142,0.0,0.2732621032535718,1.701884103284562,-1.5255527422666886,0.06973577128962015,-1.0,-1.8369701987210297e-16,0.4012289854475009,0.9159777842484877,0.4498494949758622,0.5219878138134222,0,0,0
2023-01-24 21:00:00,16.0,1014.3,91.40613419141592,-1.0,0.0,3.3922952549715433,2.7369169307295595,1.5352407907925933,8.020682114435752,-1.1000000000000014,-0.049999999999954525,3.665557358225115,1.6198243717526861,-1.4704916136942272,-0.2806759467303365,-0.7071067811865477,0.7071067811865474,0.4012289854475009,0.9159777842484877,0.44932784606876747,0.5219702725299888,0,0,0
2023-01-25 00:00:00,12.8,1014.4,95.51026070272565,-3.1999999999999993,0.10000000000002274,4.10412651130973,2.402231105808542,1.1199489784295382,6.452285128786213,-4.199999999999999,-0.10000000000002274,7.769683869534845,0.793718054983709,-1.043282503074034,0.4440361758340555,0.0,1.0,0.4169258813287287,0.908940487313808,0.4594547379218797,0.5219527312465554,0,0,0
2023-01-25 03:00:00,12.0,1016.5,94.85223150186052,-0.8000000000000007,2.1000000000000227,-0.6580292008651298,2.3650732395786984,1.2115515436238047,6.487532953263085,-4.699999999999999,1.7000000000000455,6.004410322496909,0.5250333549842555,-1.0067589878562921,0.287882971415571,0.7071067811865475,0.7071067811865476,0.4169258813287287,0.908940487313808,0.46417361978334826,0.5219351899631219,0,0,0
2023-01-25 06:00:00,18.0,1017.1,80.52893541547579,6.0,0.6000000000000227,-14.32329608638473,2.329316270005888,1.2601020366849924,6.599061626854745,1.8000000000000007,1.3500000000000227,-10.015033391373592,0.37248838860297984,-0.8089452013532166,0.7971729374696825,1.0,6.123233995736766e-17,0.4169258813287287,0.908940487313808,0.4702567614338448,0.5219176486796886,0,0,0
2023-01-25 09:00:00,18.6,1015.0,77.05578821552338,0.6000000000000014,-2.1000000000000227,-3.4731471999524075,2.32992949004284,1.1722993279391745,6.802293777171444,2.400000000000002,-1.6499999999999773,-13.488180591326,-0.669145875979558,-0.29150053038438956,1.130768223739552,0.7071067811865476,-0.7071067811865475,0.4169258813287287,0.908940487313808,0.46228776213204126,0.5219001073962551,0,0,0
2023-01-25 12:00:00,17.0,1014.6,86.88778962553143,-1.6000000000000014,-0.39999999999997726,9.832001410008047,2.022728002334574,1.0063193188198178,6.510236951909206,0.8000000000000007,-2.2499999999998863,-3.6561791813179525,-0.7756427718562001,-0.2560904199458571,1.2602767490771956,1.2246467991473532e-16,-1.0,0.4169258813287287,0.908940487313808,0.4746606074192302,0.5218825661128217,0,0,0
2023-01-25 15:00:00,16.4,1016.8,89.68180342228284,-0.6000000000000014,2.199999999999932,2.7940137967514147,1.4995237339139589,1.2993817211061223,6.61281925924032,0.1999999999999993,-0.20000000000004547,-0.8621653845665378,0.9554449379895653,0.13307379324438162,0.8173742653502167,-0.7071067811865471,-0.7071067811865479,0.4169258813287287,0.908940487313808,0.4496970107793791,0.5216375093002655,0,0,0
2023-01-25 18:00:00,16.0,1017.1,91.40613419141592,-0.3999999999999986,0.3000000000000682,1.7243307691330756,1.5727591769152984,1.9123657749356942,5.785772158322147,0.1999999999999993,0.10000000000002274,0.3695024281014554,1.2802646657104597,-0.03245241868387483,0.6022380563662451,-1.0,-1.8369701987210297e-16,0.4169258813287287,0.908940487313808,0.4615194555152438,0.5213383893916802,0,0,0
2023-01-25 21:00:00,15.6,1016.9,93.77393368836664,-0.40000000000000036,-0.20000000000004547,2.367799496950724,1.1780734878847805,1.7138094576544487,6.836791633675004,-0.20000000000000107,-0.20000000000004547,2.7373019250521793,1.494500295681548,0.08115123910284913,0.4924914859895315,-0.7071067811865477,0.7071067811865474,0.4169258813287287,0.908940487313808,0.4637535170981485,0.5210392694830951,0,0,0
2023-01-26 00:00:00,15.2,1017.1,93.15002459693396,-0.40000000000000036,0.20000000000004547,-0.6239090914326795,1.0295630140986416,1.2916628264165388,7.678886532018035,-0.1999999999999993,-0.14999999999997726,0.8719452027590222,1.8580377719661416,0.515655628345194,0.13560561809106064,0.0,1.0,0.4324994021339788,0.901634220265486,0.46596453257525217,0.5207401495745098,0,0,0
2023-01-26 03:00:00,14.0,1018.7,95.5511950409864,-1.1999999999999993,1.6000000000000227,2.4011704440524397,1.002496882788118,1.2443443483001917,7.690063741602015,-1.1999999999999993,1.25,2.42696376586683,1.396211660866162,0.42555358322515174,0.4684887501952367,0.7071067811865475,0.7071067811865476,0.4324994021339788,0.901634220265486,0.4703161159790657,0.5204410296659245,0,0,0
2023-01-26 06:00:00,13.8,1020.6,90.66712933521302,-0.1999999999999993,1.8999999999999773,-4.884065705773381,1.3956565275371515,1.2209481093471353,7.709613849136509,-0.8999999999999986,2.6499999999999773,-2.4571019399065506,-2.200651176571901,1.3336303767425652,1.4095378640445924,1.0,6.123233995736766e-17,0.4324994021339788,0.901634220265486,0.4996100611611989,0.5201419097573392,0,0,0
2023-01-26 09:00:00,16.6,1017.4,73.77464045947974,2.8000000000000007,-3.2000000000000455,-16.892488875733278,1.8996240229506929,1.1070391656531477,7.758665908016539,2.5000000000000018,-1.0,-19.34959081563983,-1.478907921197735,1.1915069158616984,0.9624710879512948,0.7071067811865476,-0.7071067811865475,0.4324994021339788,0.901634220265486,0.48371061863473663,0.519842789848754,0,0,0
2023-01-26 12:00:00,15.2,1017.5,100.0,-1.4000000000000021,0.10000000000002274,26.22535954052026,2.6381811916545814,1.0266972011559903,7.979932945041629,1.299999999999999,-0.8999999999999773,6.959329545035445,-1.6134238048434386,1.3901829720050052,1.9669751840274403,1.2246467991473532e-16,-1.0,0.4324994021339788,0.901634220265486,0.4916642993660908,0.5195436699401687,0,0,0
2023-01-26 15:00:00,14.2,1018.4,93.09843795330517,-1.0,0.8999999999999773,-6.901562046694835,3.189155732433634,1.1348379368269976,8.519465679237426,1.299999999999999,0.0,1.2734218073866828,-0.6711829988943894,1.091996449469307,1.1863557944063536,-0.7071067811865471,-0.7071067811865479,0.4324994021339788,0.901634220265486,0.44416906887594276,0.5192445500315834,0,0,0
2023-01-26 18:00:00,12.0,1018.8,92.98290295662396,-2.1999999999999993,0.39999999999997726,-0.11553499668120537,3.5776089381437037,1.1348379368269976,17.704401316064573,-1.0999999999999996,0.39999999999997726,3.4722148976701988,-0.7947842433476793,1.0370557198439512,0.8377798349107871,-1.0,-1.8369701987210297e-16,0.4324994021339788,0.901634220265486,0.4232108020066403,0.5189454301229981,0,0,0
2023-01-26 21:00:00,10.6,1018.4,94.79666786957364,-1.4000000000000004,-0.39999999999997726,1.8137649129496793,4.290104893822525,1.2194114505444003,22.56708058456019,-2.5,0.0,5.285979810619878,-0.8243329123005076,1.1526395732677985,0.6942757901604008,-0.7071067811865477,0.7071067811865474,0.4324994021339788,0.901634220265486,0.4222935806237447,0.518646310214413,0,0,0
2023-01-27 00:00:00,8.4,1017.7,86.03847316128356,-2.1999999999999993,-0.6999999999999318,-8.758194708290077,4.640735779101039,1.3987239082223808,23.41884121041099,-4.699999999999999,-0.6999999999999318,2.9200901118415317,-1.2707733879779892,1.0454420215685245,-1.2264401711450876,0.0,1.0,0.44794493940789115,0.8940611451454876,0.47467832463296855,0.5183471903058277,0,0,0
2023-01-27 03:00:00,7.8,1019.8,80.1982929376005,-0.6000000000000005,2.099999999999909,-5.840180223683063,4.640197040151262,1.4402380755589854,21.949216441353798,-4.6000000000000005,1.75,6.1914191690637495,-1.6047375117918268,1.3360939483790588,-1.692917303200317,0.7071067811865475,0.7071067811865476,0.44794493940789115,0.8940611451454876,0.4807612987855048,0.5180480703972424,0,0,0
2023-01-27 06:00:00,17.0,1020.6,44.75771193270204,9.2,0.8000000000000682,-35.44058100489846,4.726143096799815,1.4923016738307546,20.606613532735775,5.300000000000001,3.050000000000068,-29.249161835834713,-0.37294181372552976,1.559437590000204,-1.4734692877366014,1.0,6.123233995736766e-17,0.44794493940789115,0.8940611451454876,0.5260442036682396,0.5177489504886571,1,0,1
2023-01-27 09:00:00,20.2,1016.9,43.53131563523209,3.1999999999999993,-3.7000000000000455,-1.2263962974699467,4.908302004912549,1.5709414829523702,20.034827147965483,8.5,-0.25,-30.47555813330466,-0.24676725824599913,1.0391393552255144,-0.6194742933731556,0.7071067811865476,-0.7071067811865475,0.44794493940789115,0.8940611451454876,0.47168346421370433,0.5219003880567901,0,0,0
2023-01-27 12:00:00,18.4,1016.4,47.05416502604182,-1.8000000000000007,-0.5,3.522849390809732,4.992494366546644,1.735140998800208,20.02679050899361,6.699999999999999,-0.5,-26.952708742494927,-0.3457271373263301,0.9410655577715077,-0.9015077558624432,1.2246467991473532e-16,-1.0,0.44794493940789115,0.8940611451454876,0.4458202656661735,0.5218828467733566,0,0,0
2023-01-27 15:00:00,12.8,1017.4,67.815454599473,-5.599999999999998,1.0,20.761289573431178,4.908302004912549,1.4822160050805928,21.02357189978922,1.1000000000000014,0.5,-7.220531626058346,-1.6769445859510745,0.654209310452724,-1.467895218884697,-0.7071067811865471,-0.7071067811865479,0.44794493940789115,0.8940611451454876,0.46168372334623414,0.5216422952188029,0,0,0
2023-01-27 18:00:00,10.6,1016.9,82.25651785158969,-2.200000000000001,-0.5,14.441063252116692,4.956669388669312,0.6186101934422984,19.93294049023365,-1.0999999999999996,0.14999999999997726,7.220531626058346,-1.5277327818847906,0.04958031220152434,-0.6449708667524129,-1.0,-1.8369701987210297e-16,0.44794493940789115,0.8940611451454876,0.43644726384664195,0.5213431753102176,0,0,0
2023-01-27 21:00:00,8.8,1016.5,91.5525688563182,-1.799999999999999,-0.39999999999997726,9.296051004728511,5.591830776102885,1.1789068786690289,21.705585958324697,-2.8999999999999986,-0.049999999999954525,16.516582630786857,-1.6198784263666075,0.05746654147465892,0.08500810835635954,-0.7071067811865477,0.7071067811865474,0.44794493940789115,0.8940611451454876,0.4325718633935818,0.5210440554016325,0,0,0
2023-01-28 00:00:00,7.8,1015.7,85.97625230099969,-1.0000000000000009,-0.7999999999999545,-5.576316555318513,5.985637571959824,1.9761072845372216,21.210538608721482,-3.8999999999999995,-0.849999999999909,10.940266075468344,-1.515438095728804,-0.05859228122640911,-1.6496780727470597,0.0,1.0,0.4632579225674917,0.88622350294858,0.4761686699395742,0.5207449354930471,0,0,0
2023-01-28 03:00:00,8.4,1017.7,89.05048696470176,0.6000000000000005,2.0,3.0742346637020717,5.97847328815165,2.000000000000138,21.6188781507272,-3.4999999999999982,1.6000000000000227,7.178467115619853,-1.3265914257461626,0.06639918785992757,-0.42615042835582007,0.7071067811865475,0.7071067811865476,0.4632579225674917,0.88622350294858,0.45735432720678487,0.5204458155844619,0,0,0
2023-01-28 06:00:00,17.4,1016.6,52.20895615284719,8.999999999999998,-1.1000000000000227,-36.84153081185457,6.045482374704032,1.902958223398586,22.62416619604909,5.899999999999999,1.3500000000000227,-31.522930920939714,-0.24298926001830276,-0.7724120925705578,-0.8907987193086615,1.0,6.123233995736766e-17,0.4632579225674917,0.88622350294858,0.4975977805340011,0.5201466956758766,0,0,0
2023-01-28 09:00:00,23.0,1013.9,34.96245982322969,5.600000000000001,-2.7000000000000455,-17.2464963296175,6.068890225686121,1.8165410616254998,23.033115703902464,11.5,-0.8500000000000227,-48.769427250557214,0.6215671083158574,-0.6027962867864812,-0.9560052152170117,0.7071067811865476,-0.7071067811865475,0.4632579225674917,0.88622350294858,0.5077175374262266,0.5198475757672913,0,0,0
2023-01-28 12:00:00,21.0,1011.9,50.73632107006152,-2.0,-2.0,15.773861246831828,5.9644183047708585,1.8768800098643263,23.943522234781945,9.5,-2.3999999999999773,-34.53268333557642,0.5560219618710084,-1.3464038249975177,-0.6646921049858047,1.2246467991473532e-16,-1.0,0.4632579225674917,0.88622350294858,0.5098119045366557,0.519548455858706,0,0,0
2023-01-28 15:00:00,13.2,1013.6,81.48752184657413,-7.800000000000001,1.7000000000000455,30.751200776512604,5.653570300514277,1.5169871456276354,24.550900086552133,0.8000000000000007,-0.6999999999999318,-5.375564270965796,-1.4261995571587671,-1.2306420433447032,-0.03928875925758572,-0.7071067811865471,-0.7071067811865479,0.4632579225674917,0.88622350294858,0.48849365505832876,0.5192493359501208,0,0,0
2023-01-28 18:00:00,9.8,1014.8,92.23865038850572,-3.3999999999999986,1.1999999999999318,10.751128541931593,5.582050314560562,1.4352077997874928,22.841555778976915,-2.599999999999998,0.5,5.375564270965796,-1.9308967304739475,-0.8880844312986491,0.7521586988500913,-1.0,-1.8369701987210297e-16,0.4632579225674917,0.88622350294858,0.4434988919667154,0.5189502160415355,0,0,0
2023-01-28 21:00:00,8.6,1014.7,94.71573248516182,-1.200000000000001,-0.09999999999990905,2.4770820966561047,4.294098940905498,1.4908650413192637,15.356084696354616,-3.799999999999999,0.5499999999999545,2.036836579154894,-1.7411793711225383,-0.7191097480337101,0.6845754086962643,-0.7071067811865477,0.7071067811865474,0.4632579225674917,0.88622350294858,0.43297486048947975,0.5186510961329504,0,0,0
2023-01-29 00:00:00,8.6,1013.1,94.71573248516182,0.0,-1.6000000000000227,0.0,2.9582813543388013,1.1829140773045865,7.046172210715779,-3.799999999999999,-1.6499999999999773,0.7982955308268345,-1.3086987982994251,-1.2047751745415058,0.38316835387857306,0.0,1.0,0.4784338202547012,0.8781236129591848,0.4675642638241633,0.518351976224365,0,0,0
2023-01-29 03:00:00,11.6,1015.9,94.8364464943844,3.0,2.7999999999999545,0.12071400922258135,3.0686199783336816,1.2803459353962463,6.183032472424941,-1.4000000000000004,1.1000000000000227,0.12071400922258135,0.025875395786843673,-0.7435522444852151,0.3984213674528508,0.7071067811865475,0.7071067811865476,0.4784338202547012,0.8781236129591848,0.46319187244361654,0.5180528563157798,0,0,0
2023-01-29 06:00:00,16.4,1016.2,77.21720350063477,4.799999999999999,0.3000000000000682,-17.619242993749637,2.9431518576422224,1.6431676725155955,6.4496988882672985,2.099999999999998,0.8500000000001364,-17.558885989138346,-0.763736959949452,-0.7393816191639662,0.6794080356336217,1.0,6.123233995736766e-17,0.4784338202547012,0.8781236129591848,0.4750889872128021,0.5177537364071945,0,0,0
2023-01-29 09:00:00,14.6,1013.1,93.11914142350814,-1.799999999999999,-3.1000000000000227,15.901937922873373,2.3831251990371154,1.7091664635139,6.627408217635075,0.29999999999999893,-2.949999999999932,-2.0814400541538305,-2.0481757487838292,-0.7859653535246819,1.90424268044195,0.7071067811865476,-0.7071067811865475,0.4784338202547012,0.8781236129591848,0.5239566687367974,0.5174546164986092,1,0,1
2023-01-29 12:00:00,14.4,1014.8,95.56471646093954,-0.1999999999999993,1.6999999999999318,2.4455750374313965,1.4803474495632851,1.4282856857089825,7.046056161438048,0.09999999999999964,-1.5,-0.0033688936983367057,-1.803927021857097,0.24009665391990415,1.7137058303463146,1.2246467991473532e-16,-1.0,0.4784338202547012,0.8781236129591848,0.47871393482862357,0.5218831274338915,0,0,0
2023-01-29 15:00:00,14.6,1016.4,95.5714542483362,0.1999999999999993,1.6000000000000227,0.006737787396659201,1.3540943204117564,1.7463737940581432,7.373343691955239,0.29999999999999893,-0.10000000000002274,-0.9263526951425831,-0.5019404023362819,0.30310188100462565,1.4390245384587073,-0.7071067811865471,-0.7071067811865479,0.4784338202547012,0.8781236129591848,0.45644199898464033,0.5216470811373403,0,0,0
2023-01-29 18:00:00,14.2,1017.8,97.43996186725944,-0.40000000000000036,1.3999999999999773,1.8685076189232461,1.2578326029892883,2.134035412747254,4.125974786513048,-0.10000000000000142,1.099999999999909,0.942154923780663,0.22008892932455645,0.7087114762690255,1.449429824090998,-1.0,-1.8369701987210297e-16,0.4784338202547012,0.8781236129591848,0.48081343415809813,0.5213479612287549,0,0,0
2023-01-29 21:00:00,13.4,1016.8,97.42415963862136,-0.7999999999999989,-1.0,-0.015802228638079896,2.1300570079560743,1.539422433438745,7.840801409315284,-0.9000000000000004,-0.35000000000002274,0.9263526951425831,0.5088640484395085,0.45801883310234387,1.1579111735419876,-0.7071067811865477,0.7071067811865474,0.4784338202547012,0.8781236129591848,0.4396039002049449,0.5210488413201697,0,0,0
2023-01-30 00:00:00,12.4,1016.6,100.0,-1.0,-0.1999999999999318,2.5758403613786385,2.4259018941416213,1.2291111771184977,8.269346518716842,-1.9999999999999982,-0.5499999999999545,3.5021930565212216,0.505186899524189,0.6441538374939345,1.519596868364315,0.0,1.0,0.49346814167723735,0.8697638720650646,0.4468802428147987,0.5207497214115845,0,0,0
2023-01-30 03:00:00,12.2,1018.8,100.0,-0.20000000000000107,2.199999999999932,0.0,2.446571945746578,1.1776944789367145,8.268306778186002,-1.9000000000000004,1.1499999999999773,3.5123226601961193,0.2762372309925463,0.7978977595696676,1.201901580168928,0.7071067811865475,0.7071067811865476,0.49346814167723735,0.8697638720650646,0.4490180391537526,0.5204506015029993,0,0,0
